3.578300043790381690e-01,6.747052379318883020e-01,5.561301266858418302e-01,8.961403411145923981e-01,6.122424118494865786e-01,2.357282713845575972e-01,5.817593722872380635e-01,1.139972965761217177e-01,9.403293118263194028e-01,5.481780838528601540e-01
3.808287304024491338e-01,8.893149459141354018e-01,5.327470590634660885e-01,2.577822177509540014e-01,6.540490092802068167e-01,4.500975468851817207e-01,4.787980469036310360e-01,4.514863880590599399e-01,4.556555264515531611e-01,4.404066843701901490e-01
5.665526944079949390e-01,-3.185724272527466483e-01,4.356282133231998421e-01,9.958403376021797149e-01,4.662199119328426233e-01,2.464571193306329955e-01,5.104722129191638924e-01,2.034376459003434945e-01,7.540841599029627362e-01,1.953061827333691380e-01
4.317761114514798715e-01,-2.820619590855741321e-01,5.482023113158039918e-01,5.408407380302230338e-01,6.680424391786380367e-01,3.901794265789941818e-01,6.064303877562614575e-01,4.199249565942234086e-01,1.306376975228906168e-01,5.600566321833193584e-01
5.689049377392878526e-01,1.166926077515066495e+00,3.720608149429296407e-01,2.130806207412823394e-01,3.684866078033975922e-01,5.862560381947016230e-01,1.961287991054350144e-01,2.744329577596268388e-01,-1.974022183615202763e-01,6.399792055285912218e-01
4.497796227520499679e-01,5.639766533314887198e-01,5.994944789648279926e-01,9.427470430061057893e-01,5.294612994883188817e-01,4.234766785305279502e-01,2.777147622399586679e-01,7.122406050447513404e-02,9.558939664544073844e-01,3.299042760092487092e-01
4.633036261368473352e-01,1.682027451107167837e-01,4.789851482494010826e-01,3.738886810884577416e-01,7.172261612772989903e-01,6.513249703428392046e-01,3.411667984703385392e-01,-4.545071167077645580e-01,4.812770080205726331e-02,6.719354394449905676e-01
4.308196058746441293e-01,4.135930275996343997e-01,6.360480519280504730e-01,-6.991255857979385147e-02,4.508523565584006687e-01,5.651176213319952790e-01,-2.377957380930985354e-01,-6.213944973938748673e-01,-4.165539887547357600e-01,3.653011112725099707e-01
3.573590713239443994e-01,5.831951313861847286e-01,6.699220752492575093e-01,7.540278066969977599e-01,3.978612221848688013e-01,6.527850305383178231e-01,-3.650457503507068685e-02,3.440082787453382918e-02,6.066743863993902253e-02,5.834141506699912494e-01
5.181234663382083827e-01,6.399240589232183529e-01,5.831773035191705201e-01,4.975198783701563765e-01,7.995599260628986071e-01,5.436417452207120693e-01,-2.750506285747126786e-02,4.392689334159557979e-01,5.620009807354058307e-01,7.631817810981471606e-01
4.538253224105638917e-01,2.971374938884595029e-01,5.936381217596368165e-01,6.095070573306743400e-01,6.226577645485676937e-01,6.567163907120632249e-01,2.281526350000591674e-01,-3.080533184894012830e-02,6.213760809589088385e-01,6.118191474715058975e-01
3.673607075641688868e-01,3.452297920064503756e-01,4.664614332800505747e-01,1.679149567483551597e-01,3.576497913527703076e-01,2.313951957167807161e-01,3.655961518984197078e-01,6.180889231092274727e-01,2.662630551977167581e-01,3.992727616041835681e-01
4.644002947844076412e-01,7.005368946722145829e-02,7.756832031651677006e-01,4.792251534430586046e-01,6.445726550251209552e-01,5.942345999094926778e-01,9.019501449069819987e-01,2.635257361140938559e-01,3.539502176976657699e-01,6.835404120609327450e-01
5.803485422829530727e-01,8.638944290048404806e-01,5.893198326096040773e-01,2.656861053352510549e-01,5.359788403541659862e-01,6.328624811054884836e-01,4.878466967125082987e-01,1.754504795196289435e-01,2.245607409090627504e-01,7.886323936444774585e-01
3.005400012712854396e-01,1.192042196938533777e-01,5.017665470103201963e-01,1.976291081419273010e-01,4.311847753199337663e-01,5.968017368972297065e-01,3.855238399354389278e-01,-1.325380885628176797e-01,3.337149528232577489e-01,3.029377222550215243e-01
2.984079636892584819e-01,4.391065813536517148e-01,5.784377413412828961e-01,4.590614098031231549e-01,6.326792235554308252e-01,6.835543891597359867e-01,5.038109714323690813e-01,2.242519798509337858e-01,7.498208666876743367e-01,3.552556647741051954e-01
4.622631966526707936e-01,-1.779557355023204668e-01,4.067231280363072243e-01,8.315101148907856343e-01,3.434190779544589178e-01,3.986639360841330304e-01,1.177602152176189382e-01,3.427925189914462489e-01,6.033711408745471433e-02,4.631055882630254472e-01
4.261087920872677626e-01,4.867180749836478304e-01,5.720290543412072104e-01,5.290370572771622149e-01,6.716516930685052511e-01,5.408273995029792003e-01,2.217066173761347847e-01,-2.381131460842441927e-01,2.205072718044975844e-01,2.873790304894642822e-01
4.414270959727503163e-01,5.214161285551498215e-02,4.894709718489589356e-01,7.740688571328701029e-01,5.426558785482954450e-01,4.731959184765244242e-01,-2.387353845634485883e-01,-3.490913413408168742e-01,-1.313158458298640807e-01,6.762988657718783658e-01
5.626648926572718201e-01,7.943670333570582720e-01,5.497491617972216638e-01,-2.484342500055417013e-01,5.751011497669688000e-01,6.683870361495708456e-01,8.755558047196851379e-02,3.720531322203771696e-01,4.827390439030777164e-02,6.274013341417442602e-01
4.816037207805627385e-01,3.959071463299299598e-01,8.435751858542034354e-01,4.552124446166868621e-01,6.133887350612803324e-01,5.908900675582227091e-01,4.813270504769561753e-01,-2.980128724325815659e-01,7.531425333434471625e-01,3.211897076313262600e-01
7.062936405694485442e-01,7.218108502230374812e-01,6.308557270025912933e-01,8.739487159969069330e-01,7.743421944010713265e-01,6.769938695735869816e-01,1.510304011242802613e-01,-4.217861782521405839e-02,-2.355239566285418362e-01,6.220951493929698373e-01
6.623444575553860680e-01,3.166191726709978727e-01,6.534041002108361695e-01,3.060889849106354643e-01,5.943307494703430338e-01,6.276372814843712566e-01,3.608586536215569462e-01,1.242701861834289156e-01,3.745520290014330844e-01,5.202623242734673026e-01
4.070463448983206445e-01,5.496350917355123933e-01,5.768308574049003656e-01,7.068365724682191820e-01,6.291072569871691833e-01,5.040353808426376592e-01,8.119768901466693778e-02,2.828733451997732518e-01,5.733329954038678400e-01,4.867518945587818169e-01
4.255409862468514937e-01,3.362020880328440153e-01,5.762428984207864646e-01,1.685843511209172974e-01,5.773050015194133300e-01,4.081527597814527120e-01,-5.223307770493455099e-02,5.048896555719923906e-01,-7.673176032965775550e-02,5.280649699803771080e-01
3.310092729732397321e-01,3.453802782269834726e-01,8.026889416524021215e-01,5.350178901911173401e-01,5.530678155632998694e-01,4.347750316732576503e-01,8.146632025510247566e-02,8.199715138927865521e-02,4.558185875168444534e-01,4.340490891974713716e-01
3.496308580606102279e-01,9.975890147162758820e-03,4.571100322102221170e-01,3.972321496854653855e-01,2.986215584132744238e-01,6.254074603307764324e-01,2.145430988410612083e-01,3.182137539980509633e-01,2.971274563308195504e-01,4.898897187040917589e-01
4.805619295691015980e-01,6.157172797380766616e-01,5.401949828450801627e-01,2.521148712702040995e-01,5.614989364053557530e-01,6.518610347745801281e-01,-2.390168503900745589e-01,9.233345358808336956e-02,2.905732300112702227e-01,6.055078528862731790e-01
5.342491397523508878e-01,7.806198362809261271e-01,5.295349123999023577e-01,9.810927178394294179e-01,6.997919063595169353e-01,6.177182795075220056e-01,-1.997024965885553852e-02,-2.456064797542503175e-01,-2.861431979074347542e-01,4.534843700231782071e-01
6.605716562471589670e-01,1.722685119554198119e-01,5.460265893290059402e-01,2.207324780008865228e-01,5.924300378493069230e-01,4.950948920488607019e-01,-2.132822073417107167e-01,4.397894561226006749e-01,-9.652241699056292659e-03,7.631356601078228552e-01
1.169480952814227620e-01,1.071107869033254278e+00,4.571657846055661167e-01,5.455249922023670539e-01,4.849267307219684020e-01,4.847517516037516128e-01,4.009005269551751960e-02,1.753240355975631271e-01,8.382055748031290721e-01,6.138377035946174232e-01
5.222062065966059929e-01,9.393956305713206945e-01,4.272790692211363983e-01,5.679010168918423584e-01,5.525403153039161186e-01,5.077362880501320452e-01,-1.247106512185145871e-01,9.698814316491180532e-02,2.669725306793499509e-01,7.835016225892563746e-01
6.390446582459718972e-01,6.886184078283832388e-01,4.485283118967457461e-01,-4.734327333624708568e-03,7.286748558236321172e-01,2.351230535791920540e-01,9.703157121261700435e-02,1.082105527015185947e-01,5.364247805533953750e-01,5.359201060562961416e-01
5.660846649404626119e-01,3.750711547640302457e-01,4.998611517428371842e-01,8.836361189921956294e-01,6.754197226662984610e-01,6.107937207101979959e-01,7.965286196573858613e-01,2.995042599732516964e-01,3.828411562525474432e-01,4.296342862842178478e-01
2.682385226768457809e-01,7.863217489157456885e-01,6.897715017862648956e-01,8.034803780916133231e-01,6.489197169927725106e-01,5.113526693140688639e-01,2.663283272780699873e-01,4.628602037033895111e-02,2.092725490887119566e-01,6.300889303062632285e-01
5.469677683690358228e-01,2.869258509979442096e-01,5.755978848492883104e-01,9.237560520711438627e-01,6.014093657501488055e-01,6.224015243586976665e-01,8.860754104233385664e-02,-1.088044124215192532e-01,-6.035107122672423580e-02,5.159286228967630006e-01
7.651734286465999846e-01,4.012711429974068489e-01,5.721256812431769756e-01,1.021374556055468119e+00,6.698568641779143462e-01,4.196434864325995218e-01,-1.006589947976399141e-01,-9.171228084312214868e-02,8.716220911312770256e-03,5.063320455065192238e-01
3.624543674040749952e-01,-2.252061077002425471e-01,5.527298759821900331e-01,2.914827617617647415e-01,5.703936935226167071e-01,6.698424016128647906e-01,-2.785860209558381206e-01,5.134739007275297418e-01,2.256707993998362249e-01,5.141747827827326534e-01
2.221289110333583283e-01,4.397735252202237821e-01,5.214130227429676356e-01,4.231291921158293334e-01,3.047528222822818433e-01,6.263568140158013442e-01,-6.960701188953307694e-01,2.603121723580325009e-01,2.759637487166816672e-01,6.464969657595602825e-01
6.834641058551625958e-01,6.560490844796188492e-01,3.787247687210479885e-01,6.300647745139257294e-01,5.384568794916764212e-01,6.769951813118686434e-01,2.335130584578390123e-01,-2.209542650015589027e-01,8.652597093591288813e-01,4.901086529291009408e-01
4.695837182164943613e-01,1.882686214149014436e-01,6.457385173429420755e-01,7.055983326535446576e-01,8.110039757217822887e-01,4.394265985048687595e-01,3.169776840789575445e-01,3.154641740879399886e-02,4.359657592951692862e-01,6.423427670467796169e-01
5.763647099474488167e-01,2.814178723643266933e-01,5.547550617555724317e-01,7.879424196664653879e-01,3.108825369317689269e-01,2.596047076341883586e-01,1.798753348357162718e-01,-2.535921923345059725e-01,-1.219377445904853557e-01,3.808881662524004064e-01
5.064104914888690745e-01,9.354810086482410192e-01,4.864959176685764164e-01,-7.576477238545285819e-02,7.811058672153551319e-01,3.576643163633511091e-01,2.710812169557502149e-01,3.964327831962088933e-01,5.572367945290360725e-01,7.885977998827574664e-01
4.250512094505530802e-01,3.136904976478640528e-01,6.819279321480873346e-01,7.579535677860318454e-01,7.854230762949657718e-01,5.318046152421311845e-01,3.322720561873355738e-01,6.306307052400900170e-02,-3.402386978666086526e-01,3.786889669981301498e-01
4.431653760448544532e-01,8.455879114106839012e-01,3.131587673727292409e-01,8.534002091650642052e-01,4.149008955351200512e-01,3.921919740686819478e-01,5.071414440004216040e-01,7.087338578167920455e-02,1.805717821713682947e-02,5.896080288632006283e-01
3.829136474319420058e-01,-1.847427072003562654e-01,5.743751011946029994e-01,5.869653381877163456e-01,7.024989202581152226e-01,5.330833808532264850e-01,1.677223357513829283e-01,-1.206959254755239352e-01,3.187548010142471910e-01,7.789310573914349778e-01
6.742255045184715190e-01,6.428793548992772777e-01,7.174870253399437958e-01,2.850730901623985125e-01,5.514297351120680535e-01,5.229651527078823525e-01,4.586296457040681673e-01,1.341527305943857606e-01,-1.115781726955190900e-01,5.683211089884984135e-01
4.531215072275621703e-01,2.876279053882178083e-01,6.851026970357432244e-01,2.449462819474552688e-01,6.608206498748769864e-01,4.894411944940459391e-01,-1.168594346415166713e-01,6.023583250041800730e-01,-3.420822094502616872e-01,6.018373645774133252e-01
7.182491229730318949e-01,6.832632202279826927e-01,6.216217517313462615e-01,2.739976722013200416e-01,6.019073525875583419e-01,7.049866344770207016e-01,3.329622146072448441e-01,2.681125452874852377e-01,-9.966355792797815250e-02,7.238682728252664456e-01
2.046322499689497698e-01,7.975186161183922540e-02,6.547043530393131805e-01,5.066716088017219066e-01,3.652488148124848344e-01,6.489880446102215261e-01,3.324752483066401587e-01,-6.026743172957018668e-01,-4.050121281732963485e-01,5.358216677530687200e-01
3.173065320942132783e-01,3.644535593176219113e-01,6.546981756886810500e-01,4.588128975392272713e-01,5.668745014352747358e-01,5.640562512308092691e-01,-3.068274318730344064e-01,1.836076245751638580e-01,-3.658076022676667177e-02,4.907843220941974782e-01
4.776925051418441925e-01,6.863019626816603269e-01,3.785611945388808741e-01,4.907964180486699135e-01,6.687083945029297372e-01,6.731510959575204289e-01,1.563459381071969495e-02,1.153058106940076516e-01,-4.015737325784621281e-01,1.868974422329983676e-01
4.603341238885610975e-01,-2.153400304097145834e-01,5.691460991376319223e-01,4.579207361884410910e-01,4.829601139106184382e-01,6.675523640889292620e-01,3.917514070692618144e-01,1.565443389896296333e-01,-2.340817510230392695e-01,2.048265598824737244e-01
6.328470362205210753e-01,5.378488942602738243e-01,3.795139612368801374e-01,1.008400328569876159e+00,5.752818166464406247e-01,5.343137579871403142e-01,6.827729457207014629e-01,2.928519732883045901e-01,8.721026215890796962e-01,5.065279204644663746e-01
6.090554096704051679e-01,6.015977688063748330e-01,7.122269601580560883e-01,9.009096933756846060e-01,6.623815628575676628e-01,6.184193026690112394e-01,-5.011624279454355430e-02,1.577635178089838441e-01,3.422269561968278861e-02,3.507675570482108873e-01
6.278476679554458872e-01,-2.886100729807151294e-02,6.351830487655797386e-01,-1.146599199240108252e-01,3.777928983364117199e-01,4.943160988842826842e-01,-4.480436487016956071e-01,1.727755727689558873e-01,3.199209508470107211e-01,4.325995994782172449e-01
1.558115095778907500e-01,5.556443287488381788e-01,4.291508820067368446e-01,4.201032669003640363e-01,5.913880001929484598e-01,7.560484669644104150e-01,-4.230559150704629179e-01,1.116175690181775704e-01,-4.894730848375775656e-01,3.468707763103658082e-02
4.779969374164141915e-01,-1.141900157390650233e-01,4.584555116027440591e-01,5.589303181033373757e-01,4.796947942074013538e-01,6.157604064000770094e-01,4.361881300461347699e-01,-1.759594537055831492e-02,7.417127756630689239e-01,6.826235366428946572e-01
4.236922813691798018e-01,-3.066341264223669816e-01,7.218160538996649667e-01,7.946122809982856250e-01,2.853072822003633324e-01,4.273839207953904484e-01,5.172650660915992793e-01,3.244916447088310729e-01,1.127568412091870309e+00,5.624538604009883258e-01
2.158252668459079149e-01,-3.284048483149540898e-01,6.136241153550244798e-01,1.057990651001023519e+00,3.644060169561264551e-01,6.295698132432462346e-01,5.850940927891277177e-01,1.581292016171968740e-01,7.406232034738939873e-01,1.990069430860774979e-01
6.531242284545514254e-01,7.513673682256374886e-02,4.039153775831152982e-01,1.101856982910484506e+00,4.426464790423630946e-01,6.398191067294251022e-01,3.653374700190798463e-01,3.548128644869452120e-01,7.434805078128071676e-01,5.588070301478399449e-01
6.674836095919575163e-01,2.442773433654795989e-01,4.671497232883434214e-01,1.386368340768321605e+00,6.178006758750943517e-01,1.691374621294372271e-01,3.688691786978834930e-01,8.731876676211670907e-02,4.129372697046682639e-01,4.362878393200135263e-01
5.919356559603573542e-01,2.726424731144515556e-01,7.112917206808375692e-01,6.806164863406418686e-01,6.696324995317369799e-01,6.251397600566420687e-01,4.155904165892783109e-01,7.683492786458387958e-01,5.440717353202005890e-01,5.976746034209753367e-01
5.545989701860999377e-01,4.631529371918514243e-02,5.623890152682947674e-01,1.160830586627019212e+00,3.729751687168185725e-01,5.396513175235823079e-01,5.290952242801821859e-01,5.642476952555883218e-02,4.924633530135644199e-01,5.765394787972677459e-01
5.512680623077702569e-01,-1.986679236093175649e-01,4.983120232471078825e-01,4.187805884785389954e-01,6.297182647418148038e-01,4.780429889982854008e-01,7.393698187465117533e-01,8.392571176076666362e-01,-3.060466074738091291e-02,5.624952617255095655e-01
5.699723202942100775e-01,6.482570835236165507e-01,6.664193145497429027e-01,5.442785852217424392e-01,3.977323619416545664e-01,6.549173534541042896e-01,-2.789416626708021152e-01,1.881993977513738980e-01,-4.724944733419126491e-02,2.280544915185502008e-01
4.785521593165185661e-01,1.216320159133678525e+00,3.916378250719864673e-01,5.456935473376134382e-01,5.533712899549012576e-01,5.209017660951570372e-01,-2.990287890544022220e-01,4.447939532597739581e-02,-6.136841494272319286e-01,6.332259370844046664e-01
7.771355775263143473e-01,9.841912227732427798e-01,5.297849420964394485e-01,4.285544764047318766e-01,5.418208517960980686e-01,4.769713727649920743e-01,3.589077378567475524e-02,6.020271782038481151e-02,-3.294102697827037268e-02,6.095226134592605094e-01
6.682728227245038344e-01,3.101471758181936766e-01,4.778924108637119250e-01,1.102907781893176287e+00,5.242810832745929961e-01,4.619352301583995457e-01,4.595073744073348010e-01,6.190751852879049499e-01,7.630577914415374030e-01,4.798271085118449575e-01
5.081589770165918507e-01,8.029461186198498801e-01,6.384118988823157537e-01,8.799652387757562755e-01,7.364243067512181717e-01,5.043401932490216844e-01,-5.424080458169990848e-01,3.073201156897065189e-01,-1.313484654683123587e-01,6.415863393387898350e-01
4.629594083119200065e-01,8.378123008603480804e-01,6.305432765187289901e-01,9.018141853260208674e-01,5.063066289790699726e-01,5.316014916033472426e-01,3.383091025700188381e-01,4.657948243571082836e-01,2.080669458774625780e-01,6.961979568271321472e-01
6.822113128024929196e-01,2.787011970665231320e-01,4.628886064283188051e-01,5.248068522409349290e-01,5.083305557543417175e-01,3.977001148257247598e-01,-2.454984634023111290e-01,2.446420917490006453e-01,-2.717704430858095543e-01,7.382554381884669503e-01
6.429067063197310139e-01,5.969321109955314508e-01,5.447006650545234141e-01,1.031377769083517748e+00,6.375733908691784135e-01,5.197096822033608898e-01,2.975224859262998733e-01,-4.027182881296043071e-01,2.366028408470617628e-01,6.684645127786720264e-01
6.394353130536846175e-01,-2.701101810543521040e-02,6.127420156465984702e-01,4.318608192488698760e-01,5.678442437908401974e-01,4.797928825758574489e-01,1.720248617143725900e-01,3.415150781587117379e-02,-1.332971616427577055e-01,5.149668107614383539e-01
4.729439576633095998e-01,-3.475421071897156766e-01,6.464572765040188518e-01,7.414030666000092085e-01,4.725427592118722209e-01,6.601218567282860494e-01,4.779791476131773909e-01,4.140574533114941280e-01,3.111279955645432360e-01,5.159936412176842069e-01
7.144119311868136757e-01,7.027617630907509461e-02,5.160324695384155280e-01,7.255751717937991563e-01,4.230940948082538289e-01,3.261742887639611510e-01,3.346442848277474402e-01,8.205450519172437229e-02,1.184355309560431863e-01,5.491843991547874504e-01
3.835580242747234081e-01,8.889940202961890137e-01,4.322267318524616320e-01,5.491634489958238108e-01,5.080530574152913870e-01,5.624383162635564481e-01,4.781805875822169316e-01,-2.373354322424610363e-02,7.077132032037253273e-01,5.332551455925759187e-01
7.543063315008895486e-01,3.200704066479190812e-01,4.227174438632855247e-01,5.478714854443351712e-01,7.256860983345150284e-01,5.798600565864816536e-01,-1.740835279766886623e-01,-8.147630785342111978e-03,1.030470034906184884e-01,3.686966821476237999e-01
5.862662982101237708e-01,5.245844133220185501e-01,5.512706548641732596e-01,1.678394441541137816e-01,5.463090056006242312e-01,3.961132467951870018e-01,3.101255436705170274e-02,1.436437365417850553e-01,-3.345270421849009801e-01,4.890187862393731710e-01
5.271802552752480331e-01,-1.147015132655890279e-01,5.754148181975397014e-01,2.399316717339611826e-01,5.817181498367149928e-01,5.231843725935603207e-01,2.959674740591009545e-01,-6.453870723394550257e-02,2.260306815850880446e-01,5.452368192855858720e-01
5.302028932867426381e-01,1.434541074805377459e-01,5.354887336537571541e-01,6.462543118537754649e-01,5.499496752605160799e-01,2.973285176090171844e-01,-1.486204073951410097e-02,4.844330606091467040e-01,2.334692210991426708e-01,5.001602136280870470e-01
6.443943529720240759e-01,-8.606577217712169103e-02,5.426440253260618185e-01,9.723724795911410368e-01,5.244182509927006741e-01,7.211769076249808785e-01,2.981682061957544594e-01,1.662270521902134701e-01,1.511646863584584222e-01,7.034556378036330715e-01
1.915927249265587662e-01,3.335057505934902466e-01,5.232054724079548969e-01,7.536778890371553796e-02,3.900287365387735683e-01,4.365154785357517886e-01,4.443306965422691435e-01,-1.961204324446967281e-02,8.013657502470113991e-01,5.031756147498011034e-01
4.438123504909791683e-01,-1.705890487432991653e-01,2.795668993783544387e-01,4.102052800134922683e-01,5.333540657555940756e-01,5.844040345883597665e-01,6.719565125098078129e-01,6.266586859410372412e-01,2.345697926541128742e-01,5.386954004671730134e-01
5.136597384205680017e-01,6.505747962247256932e-01,7.255345942262151349e-01,3.353303260451728218e-01,5.315018179382150487e-01,6.151596009959304778e-01,-1.619589048640366347e-01,3.621470021922921778e-01,-3.084506178723294689e-01,5.821395218111607983e-01
3.416714761528859556e-01,6.298494688896185689e-01,3.585715232659976714e-01,8.051750663895110294e-02,3.862746380723440232e-01,5.895212059600596355e-01,-2.531854646548287735e-01,-6.437864044861185686e-01,-1.012589554460132796e-01,4.792292315863768137e-01
6.003639408792219578e-01,-2.882637477279784699e-01,7.794039657703167867e-01,7.749427340497342387e-01,6.288633239903566041e-01,4.697369041177455462e-01,2.837421450080335195e-01,1.257115435583281982e-01,8.987045493074848901e-01,5.073305813436248535e-01
3.940747901117688801e-01,9.302727088722092530e-01,6.588072704651488642e-01,3.793590997978222856e-01,5.124538165130794187e-01,5.191970008282053017e-01,3.221960494993874047e-01,-1.489197687871593283e-02,3.081708734435356645e-01,4.835484827627965498e-01
6.234284181044973394e-01,-4.713015682754342350e-01,5.187019291675605270e-01,3.052141966929360906e-01,6.354088028741310401e-01,4.437313950228767845e-01,-4.805856205829491662e-02,1.248259144514114044e-01,-5.376897911695476262e-01,4.991080768354761998e-01
4.243777225508882922e-01,2.460886449699032363e-01,3.706181273641556695e-01,6.040933951787426093e-01,2.706735704834579148e-01,3.049298820442824520e-01,-3.088126890269666386e-02,1.760678653880577704e-01,-7.907107808209799804e-02,6.034854913773074481e-01
4.516679284993582177e-01,4.591360015797484873e-01,5.244029612755058967e-01,7.198412861530730789e-01,4.534162881192910777e-01,5.114981418816867409e-01,4.960767586830177600e-01,-5.249892869823881425e-02,3.621948880919481084e-01,4.990006467583564809e-01
5.321553671290673027e-01,1.306487366934331595e-01,7.078593933623982259e-01,3.279658744744712306e-01,5.441721368273810810e-01,6.820224935378749187e-01,2.570000509095097738e-02,-4.179984348883224871e-02,4.170643720009140631e-01,6.280997066767901593e-01
4.959989844790131386e-01,3.685321923195843397e-01,6.939486303862099081e-01,5.225911950116421956e-01,7.621951743952334324e-01,6.139412260490771933e-01,6.536946145654044804e-02,1.447385016043858663e-01,4.918239317760082496e-01,7.697715282506571999e-01
4.951802801751656324e-01,7.006934946463176939e-01,5.303494340994228118e-01,6.187775374676119933e-01,4.299789351449700980e-01,6.966425196431603739e-01,3.921390319776467681e-01,3.514927651763825878e-02,3.526769736070132777e-01,6.021716240319890945e-01
5.829967527575073971e-01,3.194833673644062455e-01,7.157203830172552683e-01,6.384627545403329663e-01,5.134704656611771556e-01,7.272103404786991465e-01,6.222099270411552974e-01,7.110146277654966207e-02,5.001794480824299782e-01,5.099994194251618040e-01
7.296629658258788620e-01,-3.631929316171235433e-02,6.312078786495953775e-01,6.552274518145549953e-01,6.183353493824567115e-01,5.858154093099888771e-01,3.292144171817601994e-01,5.638825529337143649e-01,3.789438521678864524e-01,6.132597623756687044e-01
4.731173232815896190e-01,1.103542006458879010e+00,4.615008680543963848e-01,5.104865320653969585e-01,-2.481284118728361854e-01,6.414935967678855322e-01,8.286738824672444659e-02,-1.000923128512244187e+00,4.270508571231730888e-01,7.512078276894450513e-01
3.642932393457317675e-01,2.113374177932278164e-01,5.551240012914708810e-01,9.461791751617082413e-01,5.166005755881843964e-01,4.711227407044932258e-01,-4.124329926193518459e-01,-8.067239106450454500e-01,3.138505323496986188e-01,7.641895929734633386e-01
4.175035276094684611e-01,3.896928156941551480e-01,5.074732673644953840e-01,9.565534695394886100e-01,6.583092570220975270e-01,3.476605106905800158e-01,4.969706356847958251e-01,5.018868139377773430e-01,4.908312991406727499e-01,5.297793467585834026e-01
5.723376850556234352e-01,5.723684584253955210e-01,4.242062188978004134e-01,1.008816663949405612e+00,5.627468401470000492e-01,5.305549399251124898e-01,1.514387995184923730e-01,-1.123466118814684389e-01,2.479974628907642697e-02,6.581036352909620524e-01
5.219010333274717306e-01,4.366657867320211661e-01,7.280241981030692866e-01,1.089154340591071080e+00,4.418131086867698176e-01,4.623283102652834264e-01,2.924059460238310204e-01,-9.776501969218845400e-02,4.646713676355302414e-01,6.930504958197787335e-01
7.053168274245799063e-01,6.966273497546454641e-02,6.289564272097629694e-01,5.088154180731578879e-01,6.998028678432871574e-01,5.122537129108024612e-01,1.731392917668517495e-01,3.646308588317517807e-01,7.569342236690518311e-01,5.794151847708746139e-01
4.171911717636703210e-01,-1.522474591384910814e-01,5.681601916747941461e-01,2.719574996550226942e-01,2.966968329196434939e-01,7.318445713597326874e-01,-8.794642118360621041e-02,5.535305911879052215e-02,-3.197857692047263445e-01,5.460523763062880009e-01
4.846618551319145651e-01,4.816579520269265724e-01,6.204595904256309247e-01,8.344628525212112180e-01,5.620956543792882121e-01,5.444229514468758024e-01,3.103908814660099602e-01,-1.426821766613798059e-01,3.066889271055058264e-01,7.001227000340400908e-01
5.079017805456907952e-01,8.241625870517377273e-01,3.466249144050478903e-01,8.262058249264834231e-01,6.320670871265651192e-01,6.460220777409703130e-01,-1.456111411401309758e-02,3.880391102079018273e-01,4.103583184637655257e-01,5.328491400377542986e-01
4.398374514506857569e-01,-5.324233416792251150e-01,5.594144924321717838e-01,1.016790272696536102e+00,5.015673726936236143e-01,4.013154518315587560e-01,3.807833721715548347e-01,7.770649834825783531e-01,4.391733454388880853e-01,6.162070049802031990e-01
7.258514266216314903e-01,4.454315124146216442e-01,8.036690252697363812e-01,4.828487270148906774e-01,4.220071090297367600e-01,5.953213067192203445e-01,1.935150627540914783e-02,9.144486587513296350e-01,1.066972511360366332e-01,7.808245596859113569e-01
5.975293413332323222e-01,9.975731768586023618e-01,6.993728946257101731e-01,8.490488709080483698e-01,5.289226247587608398e-01,7.037320137052078817e-01,-7.931054785545287988e-04,-1.893197933483030670e-01,6.009965622084472159e-01,2.840726450423227689e-01
6.498350862576818265e-01,-1.399591108507037551e-01,7.804920996136798239e-01,3.480524585105879143e-01,4.508415814181150338e-01,2.077656330845913391e-01,-7.226288660141781672e-02,5.159845275165590994e-01,4.175846784576163206e-01,7.194818509135778584e-01
3.281179053521258160e-01,7.437591217486214101e-02,5.681118055399962952e-01,6.104833598083351243e-01,5.941926608766379125e-01,6.324977358682369877e-01,7.934907053927457987e-01,6.875514550643350153e-01,7.874621299078172765e-01,1.174277426770328481e-01
4.363479609233588130e-01,7.290983113760904355e-03,4.433525137448462994e-01,1.105450237444652428e+00,4.739213285517132057e-01,4.428438106848254230e-01,8.750644531880960031e-01,4.416644561352559006e-01,9.151511143158140849e-01,4.838854800780280074e-01
6.152081545401036911e-01,1.413058208863965104e-01,5.358703819226267040e-01,9.657276627894854915e-02,3.786123477759171241e-01,7.574791806520444482e-01,4.300101321480634398e-01,-5.857511159853360377e-02,-1.930496682713172818e-01,5.778409854514194866e-01
6.301033968128495477e-01,6.877213241088158124e-01,6.932804632695865887e-01,2.325119042303582240e-01,6.096442393581653629e-01,6.435491189787102551e-01,4.678471520264684269e-01,6.097818582193059028e-02,-7.842516053928329234e-02,4.532469710346650471e-01
3.922992532865360316e-01,2.863996659605998474e-01,6.972861033714184975e-01,7.306771707371549907e-01,3.725898818220367836e-01,1.870896256890728637e-01,1.657644927873904162e-01,-4.544141552767187453e-01,2.801507208474686150e-01,5.053549776110765057e-01
5.127559440217632769e-01,4.057409180107616753e-01,5.216954063680754317e-01,1.306607935611448224e-01,4.653114055449751874e-01,8.365448170980606113e-01,3.837000394403445869e-01,-9.501382859143080173e-02,9.958213314261239457e-01,4.039690672081902023e-01
